el_fle-ext,hum_dep_ele,hum_pro_retra
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
102.7094584217984,29.622580474906073,57.75698832302048
98.50787006524251,40.96709467114471,64.96980764849518
98.50787006524251,40.96709467114471,64.96980764849518
98.58550811019728,40.8845687349517,64.98641120788956
98.51509630678497,40.863690282306436,64.95283153370413
98.51883950903397,40.99308409703673,64.96972237853186
98.49479092118956,40.90565169168451,64.97113469130512
98.58550811019728,40.88459227177023,64.98648784384508
98.53635049274968,40.92187424541089,64.96142882616928
98.58550811019728,40.88459227177023,64.98768238664817
98.50787006524251,40.96701210055198,64.96964120313186
98.50787006524251,40.9258415039358,65.05405875615271
98.50787006524251,40.96694712693909,64.96958242282267
98.50787006524251,40.96698876692142,64.96956415629764
98.50787006524251,40.96709467114471,64.96980764849518
98.50787006524251,40.96709467114471,64.96980764849518
98.50787006524251,40.96709467114471,64.96980764849518
98.50787006524251,40.96709467114471,64.96980764849518
98.50787006524251,40.96709467114471,64.96980764849518
98.53187110471838,40.967229974680066,64.97000747126376
98.53187110471838,40.967229974680066,64.97000747126376
98.53512581179453,40.98363100740687,65.07151440117741
98.54603333513776,40.98361394830448,65.07168793929077
98.55474715859188,40.96711024302169,64.96951682386575
98.55474715859188,40.94194248638175,64.96258698663564
98.5657262584263,40.967043319444684,64.88538136284777
98.60902740290136,40.897167782592476,65.06296124198099
98.54269366435952,40.96707145771862,64.96985976274013
98.54269366435952,40.967054502742855,64.96987764115983
98.50451843846166,40.97915269112022,64.9379046064984
98.55112901553129,40.964237258884935,65.0628198346552
98.50451843846166,41.004450236008466,64.93730688127211
98.55465209590652,40.96719108002259,64.88489755787334
98.5306783500658,40.94188885175291,64.88512147222418
98.503463341635,40.97900284246097,64.93766671726827
98.55474715859188,40.96712855185626,64.96196401567688
98.5306783500658,40.96712855185626,64.96939338920433
98.53512581179453,40.98365037687171,65.07139072653452
98.54280752657716,40.96706888326324,64.96970644709715
98.53183813484509,40.967179376209145,64.96973920758839
98.53183813484509,40.96712148069474,64.96951222683188
98.53183813484509,40.941875228214116,64.96262531662651
98.46390023934524,41.04941957020924,64.95267535053888
98.52465125902658,112.11187124980587,67.0793529952896
98.54509938357216,40.07038677527726,74.18950500719146
98.48763311911425,35.52491040348133,71.08704257609021
98.46357673548277,37.93222337106229,68.10941349295568
98.46357673548277,37.91851681694769,72.21428594101815
105.77492654163447,51.80564918051624,53.48369670455173
109.97409772241896,47.1456529006843,48.94935089196915
102.89854148541954,38.36736852335267,60.12484504471493
102.89339847584358,43.122763801809924,60.19401676217362
102.83152677542104,43.29764820783794,60.063728539671416
101.6637545076891,40.489138501866904,64.31562890663035
106.81595056841574,49.53952397199046,56.42504830328524
105.24124959435017,42.81194879801342,60.80840143420403
106.61965006319184,48.96978946850365,57.67757457214846
103.64498853428898,44.22148833763933,59.80364075604437
106.39738303429579,56.20354199607485,55.11407228445077
107.60301745705684,52.64955259643287,54.767214095886374
104.46340272268412,48.3920855981502,59.06475507880256
