pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z
12.015154,3.929061,18.852616,12.974973,4.119002,18.570847,12.765406,4.041347,17.952582,12.55109,1.611279,16.432526,13.42858,1.59698,15.486621,12.457579,0.53284,15.70901,NaN,NaN,NaN
12.015188,3.928541,18.852155,12.975165,4.119326,18.570328,12.7656,4.041678,17.952056,12.550327,1.610928,16.430642,13.428768,1.598508,15.483051,12.456775,0.533007,15.707597,NaN,NaN,NaN
12.015801,3.929223,18.851001,12.975772,4.12001,18.569167,12.766206,4.042352,17.950914,12.550926,1.610423,16.43259,13.428619,1.596472,15.486155,12.457412,0.531979,15.709074,NaN,NaN,NaN
12.015962,3.930067,18.850939,12.97657,4.119859,18.5706,12.767001,4.042204,17.952337,12.551563,1.609405,16.434071,13.429409,1.597496,15.484516,12.457412,0.531979,15.709074,NaN,NaN,NaN
12.015996,3.929547,18.850478,12.976603,4.119339,18.570143,12.767036,4.041688,17.951876,12.551725,1.611446,16.430943,13.429409,1.597496,15.484516,12.457412,0.531979,15.709074,NaN,NaN,NaN
12.016803,3.930553,18.848801,12.977402,4.120347,18.568463,12.767835,4.042693,17.950209,12.551763,1.610934,16.430475,13.429409,1.597496,15.484516,12.458251,0.5325,15.706965,NaN,NaN,NaN
12.017403,3.930073,18.850765,12.977402,4.120347,18.568463,12.767835,4.042693,17.950209,12.551763,1.610934,16.430475,13.429285,1.59613,15.484115,12.458251,0.5325,15.706965,NaN,NaN,NaN
12.016803,3.930553,18.848801,12.977402,4.120347,18.568463,12.767835,4.042693,17.950209,12.5524,1.609917,16.431956,13.429448,1.596989,15.484049,12.458251,0.5325,15.706965,NaN,NaN,NaN
12.017436,3.929552,18.850304,12.978041,4.119352,18.569958,12.768471,4.041699,17.951696,12.551802,1.610422,16.430008,13.429285,1.59613,15.484115,12.458251,0.5325,15.706965,NaN,NaN,NaN
12.018244,3.930559,18.848627,12.978202,4.121355,18.566783,12.768634,4.043698,17.948542,12.551802,1.610422,16.430008,13.429285,1.59613,15.484115,12.458251,0.5325,15.706965,NaN,NaN,NaN
12.018244,3.930559,18.848627,12.97884,4.12036,18.568278,12.76927,4.042704,17.950029,12.551802,1.610422,16.430008,13.430075,1.597154,15.482476,12.458251,0.5325,15.706965,NaN,NaN,NaN
12.018244,3.930559,18.848627,12.978999,4.121205,18.568216,12.768631,4.042545,17.951632,12.551763,1.610934,16.430475,13.430075,1.597154,15.482476,12.458251,0.5325,15.706965,NaN,NaN,NaN
12.018244,3.930559,18.848627,12.978202,4.121355,18.566783,12.76927,4.042704,17.950029,12.551802,1.610422,16.430008,13.430075,1.597154,15.482476,12.458251,0.5325,15.706965,NaN,NaN,NaN
12.018244,3.930559,18.848627,12.978874,4.119841,18.567821,12.769305,4.042189,17.949568,12.551802,1.610422,16.430008,13.430715,1.596142,15.483941,12.458251,0.5325,15.706965,NaN,NaN,NaN
12.018244,3.930559,18.848627,12.97884,4.12036,18.568278,12.76927,4.042704,17.950029,12.552274,1.608549,16.431553,13.430113,1.596647,15.482009,12.458251,0.5325,15.706965,NaN,NaN,NaN
12.018877,3.929558,18.85013,12.97884,4.12036,18.568278,12.769907,4.04171,17.951516,12.552274,1.608549,16.431553,13.430754,1.595635,15.483474,12.458888,0.531473,15.708443,NaN,NaN,NaN
12.018244,3.930559,18.848627,12.97884,4.12036,18.568278,12.76927,4.042704,17.950029,12.552274,1.608549,16.431553,13.430754,1.595635,15.483474,12.458251,0.5325,15.706965,NaN,NaN,NaN
12.018244,3.930559,18.848627,12.978235,4.120836,18.566327,12.769305,4.042189,17.949568,12.551637,1.609566,16.430072,13.430113,1.596647,15.482009,12.458251,0.5325,15.706965,NaN,NaN,NaN
12.018244,3.930559,18.848627,12.978202,4.121355,18.566783,12.76927,4.042704,17.950029,12.551637,1.609566,16.430072,13.430113,1.596647,15.482009,12.458291,0.531991,15.706495,NaN,NaN,NaN
12.018244,3.930559,18.848627,12.97884,4.12036,18.568278,12.769305,4.042189,17.949568,12.551637,1.609566,16.430072,13.430075,1.597154,15.482476,12.458291,0.531991,15.706495,NaN,NaN,NaN
12.018083,3.929714,18.848689,12.978076,4.119991,18.566388,12.769111,4.041858,17.950093,12.551802,1.610422,16.430008,13.430113,1.596647,15.482009,12.458251,0.5325,15.706965,NaN,NaN,NaN
12.018083,3.929714,18.848689,12.978076,4.119991,18.566388,12.768475,4.042852,17.948606,12.551637,1.609566,16.430072,13.430113,1.596647,15.482009,12.458084,0.531639,15.70703,NaN,NaN,NaN
12.018117,3.929194,18.848228,12.977277,4.118983,18.568068,12.768345,4.040338,17.951299,12.551637,1.609566,16.430072,13.429285,1.59613,15.484115,12.458251,0.5325,15.706965,NaN,NaN,NaN
12.017483,3.930195,18.846725,12.978076,4.119991,18.566388,12.767709,4.041332,17.949812,12.551165,1.61144,16.428527,13.429285,1.59613,15.484115,12.458251,0.5325,15.706965,NaN,NaN,NaN
12.016837,3.930033,18.84834,12.977277,4.118983,18.568068,12.767709,4.041332,17.949812,12.551637,1.609566,16.430072,13.429285,1.59613,15.484115,12.458251,0.5325,15.706965,NaN,NaN,NaN
12.016837,3.930033,18.84834,12.977436,4.119827,18.568006,12.767869,4.042178,17.949748,12.551,1.610583,16.428591,13.428481,1.596284,15.482715,12.457447,0.532667,15.705552,NaN,NaN,NaN
12.016837,3.930033,18.84834,12.977436,4.119827,18.568006,12.767869,4.042178,17.949748,12.550201,1.609561,16.430238,13.428644,1.597142,15.48265,12.457447,0.532667,15.705552,NaN,NaN,NaN
12.016837,3.930033,18.84834,12.976797,4.120822,18.566512,12.767709,4.041332,17.949812,12.550201,1.609561,16.430238,13.428644,1.597142,15.48265,12.456648,0.531636,15.70719,NaN,NaN,NaN
12.016803,3.930553,18.848801,12.976764,4.121342,18.566969,12.767073,4.042326,17.948325,12.551,1.610583,16.428591,13.428644,1.597142,15.48265,12.457447,0.532667,15.705552,NaN,NaN,NaN
12.016642,3.929709,18.848863,12.976638,4.119978,18.566574,12.767073,4.042326,17.948325,12.551,1.610583,16.428591,13.428644,1.597142,15.48265,12.457447,0.532667,15.705552,NaN,NaN,NaN
12.016642,3.929709,18.848863,12.976638,4.119978,18.566574,12.767073,4.042326,17.948325,12.550201,1.609561,16.430238,13.428644,1.597142,15.48265,12.456648,0.531636,15.70719,NaN,NaN,NaN
12.016642,3.929709,18.848863,12.976638,4.119978,18.566574,12.767039,4.042841,17.948786,12.549564,1.610578,16.428757,13.428644,1.597142,15.48265,12.456648,0.531636,15.70719,NaN,NaN,NaN
12.016642,3.929709,18.848863,12.976605,4.120498,18.56703,12.766274,4.041321,17.949992,12.549564,1.610578,16.428757,13.428003,1.598154,15.481184,12.456648,0.531636,15.70719,NaN,NaN,NaN
12.016642,3.929709,18.848863,12.976605,4.120498,18.56703,12.767039,4.042841,17.948786,12.549564,1.610578,16.428757,13.428003,1.598154,15.481184,12.456815,0.532497,15.707126,NaN,NaN,NaN
12.016642,3.929709,18.848863,12.976638,4.119978,18.566574,12.766274,4.041321,17.949992,12.549564,1.610578,16.428757,13.428003,1.598154,15.481184,12.456178,0.533525,15.705648,NaN,NaN,NaN
12.016837,3.930033,18.84834,12.976638,4.119978,18.566574,12.767073,4.042326,17.948325,12.550366,1.610417,16.430174,13.428644,1.597142,15.48265,12.456815,0.532497,15.707126,NaN,NaN,NaN
12.016803,3.930553,18.848801,12.976605,4.120498,18.56703,12.767039,4.042841,17.948786,12.549564,1.610578,16.428757,13.428003,1.598154,15.481184,12.456011,0.532664,15.705713,NaN,NaN,NaN
12.016803,3.930553,18.848801,12.976605,4.120498,18.56703,12.767039,4.042841,17.948786,12.549564,1.610578,16.428757,13.427213,1.597131,15.482823,12.456648,0.531636,15.70719,NaN,NaN,NaN
12.016803,3.930553,18.848801,12.976797,4.120822,18.566512,12.767073,4.042326,17.948325,12.550201,1.609561,16.430238,13.428644,1.597142,15.48265,12.456815,0.532497,15.707126,NaN,NaN,NaN
12.016043,3.930189,18.846899,12.976638,4.119978,18.566574,12.767073,4.042326,17.948325,12.549564,1.610578,16.428757,13.427213,1.597131,15.482823,12.456648,0.531636,15.70719,NaN,NaN,NaN
12.016803,3.930553,18.848801,12.976638,4.119978,18.566574,12.767039,4.042841,17.948786,12.549564,1.610578,16.428757,13.428644,1.597142,15.48265,12.456648,0.531636,15.70719,NaN,NaN,NaN
12.016837,3.930033,18.84834,12.976638,4.119978,18.566574,12.767073,4.042326,17.948325,12.549564,1.610578,16.428757,13.428644,1.597142,15.48265,12.456648,0.531636,15.70719,NaN,NaN,NaN
12.016803,3.930553,18.848801,12.976605,4.120498,18.56703,12.767039,4.042841,17.948786,12.549564,1.610578,16.428757,13.428644,1.597142,15.48265,12.456648,0.531636,15.70719,NaN,NaN,NaN
12.016803,3.930553,18.848801,12.976605,4.120498,18.56703,12.767073,4.042326,17.948325,12.550201,1.609561,16.430238,13.428644,1.597142,15.48265,12.457447,0.532667,15.705552,NaN,NaN,NaN
12.016837,3.930033,18.84834,12.976638,4.119978,18.566574,12.767709,4.041332,17.949812,12.549564,1.610578,16.428757,13.428003,1.598154,15.481184,12.457447,0.532667,15.705552,NaN,NaN,NaN
12.017483,3.930195,18.846725,12.976638,4.119978,18.566574,12.767709,4.041332,17.949812,12.550201,1.609561,16.430238,13.428644,1.597142,15.48265,12.457447,0.532667,15.705552,NaN,NaN,NaN
12.017611,3.931559,18.847124,12.977244,4.119503,18.568525,12.767675,4.041847,17.950273,12.551038,1.610072,16.428123,13.428481,1.596284,15.482715,12.456648,0.531636,15.70719,NaN,NaN,NaN
12.01745,3.930715,18.847186,12.978043,4.120511,18.566845,12.768475,4.042852,17.948606,12.550363,1.611601,16.42711,13.427879,1.596789,15.480783,12.456648,0.531636,15.70719,NaN,NaN,NaN
12.017644,3.931039,18.846663,12.978076,4.119991,18.566388,12.768509,4.042337,17.948145,12.551038,1.610072,16.428123,13.42852,1.595777,15.482249,12.457447,0.532667,15.705552,NaN,NaN,NaN
12.017483,3.930195,18.846725,12.978076,4.119991,18.566388,12.768509,4.042337,17.948145,12.551038,1.610072,16.428123,13.42852,1.595777,15.482249,12.456648,0.531636,15.70719,NaN,NaN,NaN
12.018117,3.929194,18.848228,12.978076,4.119991,18.566388,12.769145,4.041343,17.949632,12.551038,1.610072,16.428123,13.42916,1.594765,15.483714,12.458084,0.531639,15.70703,NaN,NaN,NaN
12.018278,3.930039,18.848166,12.978235,4.120836,18.566327,12.769305,4.042189,17.949568,12.551038,1.610072,16.428123,13.42852,1.595777,15.482249,12.457487,0.532157,15.705081,NaN,NaN,NaN
12.019085,3.931045,18.846489,12.979514,4.120004,18.566203,12.769145,4.041343,17.949632,12.551,1.610583,16.428591,13.429309,1.5968,15.48061,12.457447,0.532667,15.705552,NaN,NaN,NaN
12.019085,3.931045,18.846489,12.979673,4.120849,18.566141,12.770104,4.043194,17.9479,12.551038,1.610072,16.428123,13.429309,1.5968,15.48061,12.457487,0.532157,15.705081,NaN,NaN,NaN
12.019085,3.931045,18.846489,12.979514,4.120004,18.566203,12.769944,4.042348,17.947965,12.551675,1.609054,16.429604,13.42995,1.595789,15.482075,12.458125,0.53113,15.706559,NaN,NaN,NaN
12.019085,3.931045,18.846489,12.979514,4.120004,18.566203,12.769944,4.042348,17.947965,12.551675,1.609054,16.429604,13.42995,1.595789,15.482075,12.458084,0.531639,15.70703,NaN,NaN,NaN
12.019085,3.931045,18.846489,12.979514,4.120004,18.566203,12.77058,4.041354,17.949452,12.551675,1.609054,16.429604,13.429989,1.595281,15.481608,12.458125,0.53113,15.706559,NaN,NaN,NaN
12.019718,3.930044,18.847992,12.979673,4.120849,18.566141,12.77074,4.0422,17.949388,12.551675,1.609054,16.429604,13.42995,1.595789,15.482075,12.458125,0.53113,15.706559,NaN,NaN,NaN
12.019718,3.930044,18.847992,12.979673,4.120849,18.566141,12.77074,4.0422,17.949388,12.551511,1.608198,16.429668,13.42995,1.595789,15.482075,12.458125,0.53113,15.706559,NaN,NaN,NaN
12.019558,3.9292,18.848054,12.979514,4.120004,18.566203,12.77058,4.041354,17.949452,12.551675,1.609054,16.429604,13.429989,1.595281,15.481608,12.458125,0.53113,15.706559,NaN,NaN,NaN
12.019718,3.930044,18.847992,12.979673,4.120849,18.566141,12.77058,4.041354,17.949452,12.551675,1.609054,16.429604,13.42995,1.595789,15.482075,12.458125,0.53113,15.706559,NaN,NaN,NaN
9.782252,3.607928,21.482977,10.599571,3.567534,21.607409,10.582227,3.677815,20.770006,10.408235,1.473336,18.863639,11.383069,1.116091,18.10242,10.076008,0.575061,18.212581,NaN,NaN,NaN
9.769583,3.615392,21.472587,10.602444,3.576454,21.60611,10.573262,3.694913,20.754308,10.41141,1.462222,18.864078,11.374166,1.115071,18.102924,10.070102,0.570259,18.225619,NaN,NaN,NaN
9.785759,3.634653,21.466343,10.599386,3.633323,21.557382,10.58282,3.728403,20.720828,10.406382,1.460843,18.862373,11.352886,1.150322,18.082727,10.063784,0.581902,18.211706,NaN,NaN,NaN
9.762124,3.658341,21.470007,10.596361,3.623598,21.5898,10.580197,3.732482,20.731328,10.387084,1.452862,18.896437,11.347635,1.149715,18.070092,10.06223,0.584489,18.207933,NaN,NaN,NaN
9.762197,3.676679,21.481652,10.594394,3.635402,21.60109,10.575271,3.74306,20.725499,10.376564,1.495161,18.850945,11.35064,1.157157,18.066457,10.038746,0.590277,18.189181,NaN,NaN,NaN
9.773112,3.700772,21.464952,10.582232,3.675605,21.568332,10.565469,3.756094,20.712243,10.358471,1.498388,18.853453,11.329109,1.169264,18.035087,10.048921,0.618073,18.167108,NaN,NaN,NaN
9.758063,3.727593,21.446947,10.574551,3.719336,21.511171,10.546673,3.776731,20.675397,10.360808,1.504179,18.848655,11.339249,1.166301,18.053719,10.04824,0.614643,18.167356,NaN,NaN,NaN
9.764756,3.739236,21.433771,10.576019,3.715603,21.506969,10.537217,3.810206,20.646958,10.364814,1.532,18.821643,11.342009,1.177072,18.05311,10.03818,0.606762,18.188185,NaN,NaN,NaN
9.74521,3.783443,21.389725,10.552956,3.730122,21.504783,10.52944,3.810202,20.642997,10.34784,1.505565,18.854479,11.329312,1.203612,18.030064,10.042218,0.622411,18.149912,NaN,NaN,NaN
9.719964,3.79429,21.391069,10.552429,3.757374,21.489641,10.524093,3.827538,20.643147,10.342816,1.504211,18.852741,11.321911,1.206876,18.001595,10.042608,0.617257,18.14519,NaN,NaN,NaN
9.712728,3.811423,21.395947,10.540197,3.780739,21.463776,10.543626,3.86366,20.609161,10.353338,1.531817,18.821022,11.317109,1.223486,18.000975,10.032913,0.614206,18.150921,NaN,NaN,NaN
9.700503,3.834427,21.369133,10.52879,3.808024,21.454732,10.527154,3.886799,20.594464,10.343877,1.541882,18.819654,11.317924,1.212751,18.017332,10.036295,0.62889,18.13129,NaN,NaN,NaN
9.687428,3.848681,21.364742,10.51019,3.823647,21.440316,10.516618,3.884642,20.622696,10.332256,1.568189,18.817459,11.310605,1.215264,18.014297,10.030389,0.624097,18.144311,NaN,NaN,NaN
9.686798,3.858902,21.373709,10.503771,3.834324,21.463829,10.510839,3.899722,20.623007,10.313161,1.566297,18.820334,11.303856,1.210372,18.030644,10.027095,0.619986,18.150947,NaN,NaN,NaN
9.675708,3.883191,21.34358,10.469793,3.844431,21.47491,10.484344,3.938801,20.595947,10.308796,1.580262,18.806927,11.290198,1.202085,18.012467,10.024848,0.624135,18.142237,NaN,NaN,NaN
9.661667,3.910626,21.347357,10.456594,3.863077,21.463301,10.485302,3.968147,20.561015,10.303425,1.589104,18.793893,11.281753,1.232077,18.004925,10.013412,0.614386,18.158375,NaN,NaN,NaN
9.653776,3.964534,21.299819,10.447448,3.907649,21.439715,10.452509,3.986169,20.563247,10.294361,1.597247,18.774716,11.27245,1.250753,18.016861,10.009342,0.615001,18.159812,NaN,NaN,NaN
9.623842,3.973795,21.288573,10.418672,3.948776,21.410634,10.421459,4.013176,20.564834,10.285318,1.629625,18.751959,11.261668,1.276734,18.012692,10.008277,0.611146,18.150135,NaN,NaN,NaN
9.592219,4.036821,21.239899,10.39341,3.988709,21.37143,10.390399,4.031171,20.560612,10.256107,1.652451,18.746207,11.249138,1.302859,17.986236,10.006723,0.613733,18.146364,NaN,NaN,NaN
9.574072,4.029934,21.2614,10.375573,4.01303,21.346322,10.3575,4.068387,20.525427,10.260055,1.677688,18.73299,11.229392,1.328552,17.957152,10.002837,0.616764,18.140253,NaN,NaN,NaN
9.555841,4.067261,21.258244,10.344886,4.047148,21.333585,10.323933,4.106266,20.491301,10.236872,1.714279,18.703111,11.205464,1.352244,17.963011,9.998949,0.638523,18.115701,NaN,NaN,NaN
9.542503,4.129088,21.232197,10.316963,4.071365,21.321413,10.32827,4.138747,20.47311,10.20802,1.726916,18.708641,11.200714,1.357639,17.978586,9.983135,0.618938,18.130231,NaN,NaN,NaN
9.492698,4.166871,21.193422,10.27976,4.127755,21.282144,10.30203,4.1829,20.44683,10.198759,1.766262,18.67618,11.161313,1.372855,17.972822,9.975366,0.643729,18.099568,NaN,NaN,NaN
9.465757,4.213083,21.145762,10.269874,4.102164,21.3258,10.26078,4.230193,20.416671,10.180426,1.782201,18.653644,11.139212,1.396741,17.972118,9.964305,0.664404,18.075545,NaN,NaN,NaN
9.434726,4.261173,21.135252,10.200222,4.184016,21.271228,10.215218,4.244004,20.427054,10.141913,1.841775,18.62922,11.11656,1.389323,18.008291,9.928821,0.656331,18.091803,NaN,NaN,NaN
9.393855,4.290604,21.115985,10.159249,4.222383,21.257853,10.177948,4.27535,20.398823,10.098484,1.842091,18.633635,11.079166,1.414816,18.001752,9.904686,0.654887,18.118126,NaN,NaN,NaN
9.361004,4.32931,21.106124,10.144709,4.268195,21.221173,10.134748,4.306555,20.386742,10.057942,1.854276,18.654259,11.056157,1.438609,18.004317,9.88781,0.662628,18.112551,NaN,NaN,NaN
9.311372,4.385315,21.078988,10.113908,4.309015,21.182766,10.108647,4.350555,20.387041,10.027761,1.871977,18.648856,11.029317,1.476874,17.977979,9.878991,0.684739,18.111867,NaN,NaN,NaN
9.264017,4.443847,21.045255,10.080538,4.39744,21.119908,10.082618,4.410348,20.320514,10.002726,1.917717,18.627901,11.005506,1.52255,17.94802,9.856313,0.705115,18.099695,NaN,NaN,NaN
9.218125,4.474484,21.041389,10.031601,4.447386,21.078934,10.033414,4.507043,20.243012,9.970656,1.957589,18.590631,10.955631,1.560386,17.935038,9.826943,0.718573,18.101953,NaN,NaN,NaN
9.169888,4.528312,21.007977,9.964075,4.48438,21.09727,9.996216,4.55682,20.202007,9.9189,2.004524,18.564256,10.918448,1.559863,17.986648,9.810869,0.742758,18.101527,NaN,NaN,NaN
9.121977,4.596982,20.9832,9.910532,4.532866,21.082327,9.935749,4.600317,20.223689,9.863611,2.035576,18.570452,10.87674,1.608681,17.982236,9.799141,0.757539,18.059364,NaN,NaN,NaN
9.071031,4.684657,20.904301,9.85639,4.621525,21.02136,9.875816,4.652751,20.172742,9.824286,2.09815,18.517385,10.831456,1.632569,17.998263,9.749984,0.758245,18.08955,NaN,NaN,NaN
9.025018,4.766498,20.856987,9.799109,4.661253,20.997638,9.812855,4.716545,20.113778,9.756881,2.119513,18.519211,10.760124,1.684709,17.978853,9.707369,0.798982,18.077441,NaN,NaN,NaN
8.96828,4.817184,20.84512,9.749891,4.691746,20.989395,9.763153,4.749216,20.096552,9.69385,2.151135,18.53083,10.706688,1.735887,17.958899,9.679182,0.821867,18.081551,NaN,NaN,NaN
8.853836,4.899577,20.78813,9.690587,4.775267,20.923907,9.681501,4.808723,20.061803,9.627703,2.188314,18.489524,10.645383,1.799128,17.941541,9.641925,0.867652,18.050311,NaN,NaN,NaN
8.820833,5.000481,20.694096,9.609409,4.882174,20.831758,9.627025,4.851836,20.065224,9.544817,2.245328,18.471719,10.582599,1.856639,17.902702,9.607375,0.895986,18.028505,NaN,NaN,NaN
8.746069,5.052233,20.659672,9.53743,4.929455,20.809175,9.533524,4.939071,20.004819,9.486759,2.293417,18.44637,10.521697,1.913622,17.882701,9.554472,0.910323,18.039527,NaN,NaN,NaN
8.664558,5.110283,20.646046,9.460651,4.986374,20.776661,9.474485,4.990239,19.977199,9.415505,2.358667,18.400278,10.442462,1.978877,17.843881,9.49696,0.939238,18.032631,NaN,NaN,NaN
8.601031,5.152906,20.650056,9.379113,5.016594,20.797403,9.387179,5.096399,19.890062,9.343131,2.410708,18.383462,10.369216,2.034803,17.808591,9.456279,0.953575,18.037929,NaN,NaN,NaN
8.497705,5.240631,20.593672,9.295107,5.088966,20.750854,9.318711,5.147104,19.862794,9.271077,2.473374,18.323993,10.29735,2.097508,17.772819,9.401935,0.969236,18.043955,NaN,NaN,NaN
8.388749,5.278493,20.549306,9.203276,5.172879,20.67678,9.237588,5.23045,19.791735,9.148069,2.576167,18.232074,10.190124,2.144228,17.776796,9.348705,0.994981,18.033225,NaN,NaN,NaN
8.320495,5.369851,20.493879,9.122887,5.235004,20.657755,9.136681,5.308548,19.747993,9.07521,2.65215,18.18469,10.105238,2.176761,17.783886,9.268026,1.088813,17.910189,NaN,NaN,NaN
8.226401,5.434756,20.494614,9.035492,5.324064,20.558225,9.046594,5.375757,19.691916,8.97686,2.704369,18.141041,10.014267,2.286796,17.683343,9.207153,1.109983,17.916152,NaN,NaN,NaN
8.1503,5.539585,20.352099,8.951662,5.402884,20.48625,8.959205,5.438884,19.651788,8.873845,2.735862,18.130039,9.937708,2.342583,17.632303,9.159827,1.141753,17.893618,NaN,NaN,NaN
8.045071,5.584334,20.371974,8.866808,5.447698,20.468972,8.849511,5.528201,19.616003,8.769725,2.810512,18.069711,9.838223,2.423158,17.561833,9.084681,1.203165,17.842651,NaN,NaN,NaN
7.960025,5.631148,20.340429,8.75518,5.531678,20.403499,8.747279,5.616055,19.509566,8.679243,2.856653,18.035686,9.744395,2.4727,17.530451,9.001294,1.275175,17.790286,NaN,NaN,NaN
7.818147,5.71711,20.29118,8.6358,5.658446,20.271836,8.651782,5.658729,19.504479,8.602551,2.962035,17.933132,9.635848,2.544562,17.479451,8.924272,1.326877,17.775744,NaN,NaN,NaN
7.702511,5.81551,20.156315,8.529816,5.67839,20.29696,8.50684,5.676814,19.521047,8.472465,2.999245,17.935936,9.517933,2.624998,17.43447,8.80621,1.412472,17.723338,NaN,NaN,NaN
7.590476,5.903196,20.077831,8.400092,5.763636,20.211691,8.441556,5.799247,19.385634,8.375634,3.085126,17.876742,9.395086,2.700824,17.39911,8.743757,1.46988,17.663211,NaN,NaN,NaN
7.460166,5.983743,20.016655,8.270687,5.827505,20.183845,8.278745,5.873639,19.340216,8.286373,3.136299,17.842301,9.319593,2.843677,17.252827,8.679901,1.522927,17.62188,NaN,NaN,NaN
7.33061,6.050965,19.97192,8.129387,5.91092,20.086319,8.151686,5.972225,19.238933,8.162143,3.236467,17.737885,9.201912,2.895233,17.262383,8.560469,1.673497,17.498344,NaN,NaN,NaN
7.238229,6.174601,19.836802,7.988486,6.00853,19.997299,8.044685,6.069121,19.104898,8.03674,3.323635,17.662506,9.112367,3.025693,17.123501,8.412139,1.740878,17.486542,NaN,NaN,NaN
7.058902,6.192448,19.825777,7.85945,6.050138,19.970513,7.917702,6.11342,19.090536,7.921634,3.370363,17.61277,8.9487,3.077998,17.137021,8.3218,1.82052,17.432999,NaN,NaN,NaN
6.91985,6.273878,19.746027,7.71218,6.195631,19.854491,7.771266,6.200508,18.985161,7.791825,3.477847,17.530182,8.848274,3.185857,17.040328,8.186501,1.9223,17.319525,NaN,NaN,NaN
